x,y
-0.6506397114106356,0.3123851814938992
0.719720333803578,-0.19519191342319067
0.07961178413034206,0.2159161001410734
1.2070428494996908,0.023883535239102617
-1.0158498815005637,0.36211285484990724
-0.08261851959268568,-0.3047549644501691
0.6856888878582692,-0.024785555877805704
0.3169774928169602,0.20570666635748075
1.0650420430239442,0.09509324784508806
-0.4929471269269757,0.31951261290718325
0.9793169949833994,-0.1478841380780927
-0.4905706254067344,0.29379509849501984
0.9568717445782836,-0.1471711876220203
-0.42901613742322353,0.28706152337348506
1.029384738736126,-0.12870484122696704
-0.6121909577069459,0.30881542162083775
0.7841265454434312,-0.18365728731208375
-0.04445350228875278,0.23523796363302935
1.2324714042209988,-0.013336050686625833
-1.1399161177980983,0.3697414212662996
-0.4494308365959435,-0.34197483533942946
0.37524185702390905,-0.13482925097878304
0.6680417172533645,0.1125725571071727
0.48778092672001894,0.20041251517600933
0.8673101897154326,0.14633427801600568
0.09321652675809816,0.2601930569146298
1.2480280077094492,0.02796495802742945
-1.1526385132106742,0.37440840231283473
-0.48559735667828446,-0.34579155396320227
0.32408173609868596,-0.14567920700348533
0.707280232654681,0.09722452082960578
0.3968810623239223,0.21218406979640428
0.9916636611124932,0.11906431869717668
-0.25769122478227025,0.29749909833374794
1.2045324240720467,-0.07730736743468107
-1.1085650723319147,0.361359727221614
-0.3591234002103545,-0.3325695216995744
0.4868730150903206,-0.10773702006310634
0.5603995139844983,0.14606190452709616
0.7063952431434095,0.16811985419534947
0.4695279188454583,0.21191857294302285
0.9032795197375367,0.14085837565363749
-0.0014210714345474773,0.270983855921261
1.2709810286996301,-0.00042632143036424317
-1.2619762068704818,0.38129430860988905
-0.8483232167802035,-0.37859286206114456
-0.38610605424078154,-0.25449696503406105
0.5367939957959995,-0.11583181627223446
0.4807612722360758,0.16103819873879985
0.8374542375039297,0.14422838167082272
0.1623669417922193,0.25123627125117887
1.2143280379494379,0.04871008253766579
-1.015719534712518,0.3642984113848314
-0.08006223109042859,-0.3047158604137554
0.6863101944001965,-0.024018669327128577
0.3165509745601818,0.20589305832005894
1.0656067310270578,0.09496529236805452
-0.49475949492618676,0.31968201930811735
0.9769802783606558,-0.14842784847785603
-0.4847144985057863,0.2930940835081967
0.9641666804217945,-0.14541434955173588
-0.4468786922415517,0.28925000412653834
1.009669212315211,-0.1340636076724655
-0.5612682932885711,0.30290076369456326
0.8618698278230716,-0.16838048798657132
-0.20832792814305076,0.2585609483469215
1.1978002124447948,-0.062498378442915226
-1.071113866948829,0.35934006373343846
-0.24685881862466436,-0.32133416008464866
0.5933508530494804,-0.0740576455873993
0.43305102567223624,0.17800525591484412
0.9154587887447581,0.12991530770167087
-0.0433754037443565,0.2746376366234274
1.2720036407134472,-0.01301262112330695
-1.278203187906877,0.38160109221403415
-0.9057236531913898,-0.38346095637206307
-0.5319304267025626,-0.27171709595741694
0.3321529336498245,-0.1595791280107688
0.6859650721241726,0.09964588009494735
0.44087856785089763,0.20578952163725175
0.9336660454108897,0.13226357035526928
-0.08816162773922406,0.2800998136232669
1.2692183519753857,-0.02644848832176722
-1.2817298033093265,0.3807655055926157
-0.9191982985752948,-0.38451894099279793
-0.5674146579380014,-0.27575948957258845
0.2734973587673528,-0.1702243973814004
0.7250544752647943,0.08204920763020584
0.3460636186880972,0.21751634257943828
1.0498523031281373,0.10381908560642916
-0.43924671613040656,0.31495569093844117
1.0448429422545569,-0.13177401483912196
-0.660149498409945,0.31345288267636706
0.7033365783251044,-0.19804484952298348
0.10939987110292451,0.21100097349753133
1.1942453089812601,0.032819961330877355
-0.9638906399023662,0.35827359269437803
0.05755436072642789,-0.28916719197070984
0.7061953018152113,0.017266308217928367
0.3190697821897001,0.21185859054456338
1.0693308542753477,0.09572093465691003
-0.5051349316104329,0.3207992562826043
0.963573437496297,-0.15154047948312985
-0.4514037567109319,0.2890720312488891
1.00380053904705,-0.13542112701327957
-0.5460828580808866,0.30114016171411495
0.8836510786684093,-0.16382485742426597
-0.25699977778884664,0.2650953236005228
1.1726268835035998,-0.07709993333665399
-1.002175264418165,0.3517880650510799
-0.05430929980518634,-0.3006525793254495
0.695218120611089,-0.0162927899415559
0.3070476807420236,0.2085654361833267
1.076575846634649,0.09211430422260708
-0.5305074707573483,0.32297275399039466
0.9289593068492925,-0.15915224122720448
-0.3673037925218897,0.2786877920547877
1.089810885653439,-0.11019113775656691
-0.7729540108407933,0.32694326569603166
0.4905022016712149,-0.23188620325223797
0.4312844229657292,0.14715066050136447
0.8867419056113296,0.12938532688971877
0.028549636855621785,0.2660225716833989
1.2648814572129758,0.008564891056686535
-1.2313302500650232,0.3794644371638927
-0.7431794214513769,-0.3693990750195069
-0.14264098847583168,-0.2229538264354131
0.7485611413338796,-0.0427922965427495
0.17272640821613774,0.22456834240016388
1.182800165466817,0.05181792246484132
-0.9068048015348201,0.35484004964004506
0.20362712231879893,-0.27204144046044604
0.6699089526181847,0.06108813669563967
0.4327989299784491,0.2009726857854554
0.9387318064787689,0.1298396789935347
-0.10386468729931503,0.28161954194363065
1.2665165193687324,-0.031159406189794507
-1.2768491375572388,0.3799549558106197
-0.9025262523023105,-0.38305474126717165
-0.523429831799967,-0.27075787569069315
0.34567181996390833,-0.1570289495399901
0.675686440495985,0.1037015459891725
0.4645285137709845,0.2027059321487955
0.900604496000004,0.13935855413129533
0.003834712629705528,0.2701813488000012
1.2701607617706678,0.0011504137889116583
-1.2574812912496687,0.38104822853120035
-0.8327146484489073,-0.37724438737490057
-0.34802354741284264,-0.2498143945346722
0.5806170600899809,-0.10440706422385279
0.4236302971216017,0.17418511802699427
0.9229374379319231,0.1270890891364805
-0.06544983093439863,0.27688123137957693
1.270884078862499,-0.01963494928031959
-1.2808398279489754,0.3812652236587497
-0.9155057071457557,-0.3842519483846926
-0.557662928127723,-0.2746517121437267
0.2899651698850931,-0.1672988784383169
0.7149894019165959,0.08698955096552792
0.3712957681712558,0.21449682057497876
1.0214920541283425,0.11138873045137675
-0.34943569285490006,0.30644761623850275
1.1355001914211251,-0.10483070785647002
-0.9099356664608463,0.3406500574263375
0.18147397348977518,-0.2729806999382539
0.6809133757859114,0.05444219204693255
0.40534195659310057,0.20427401273577342
0.9742510702511612,0.12160258697793017
-0.20722862006181617,0.29227532107534837
1.232154139713534,-0.062168586018544844
-1.1876539396370236,0.3696462419140602
-0.6050843905554197,-0.35629618189110707
0.13112585053753972,-0.18152531716662593
0.7944030986825036,0.039337755161261916
0.1558309586863531,0.23832092960475107
1.2043243268456,0.04674928760590593
-0.9838066303190449,0.36129729805368
0.006271617850080624,-0.2951419890957135
0.704802944437646,0.0018814853550241871
0.30643541867185853,0.2114408833312938
1.0799771511880576,0.09193062560155756
-0.5409602803220241,0.32399314535641727
0.9142999105159013,-0.16228808409660725
-0.3326101410137463,0.2742899731547704
1.1194086648875126,-0.0997830423041239
-0.8540891049394645,0.33582259946625376
0.31456712061943976,-0.25622673148183933
0.6052398057934334,0.09437013618583193
0.5815288246622098,0.18157194173803
0.7081258582598146,0.17445864739866293
0.4724395238079844,0.21243775747794436
0.8999590123596632,0.1417318571423953
0.007835143644062653,0.269987703707899
1.2699017584416066,0.002350543093218796
-1.2553601234370992,0.38097052753248195
-0.8253301277899305,-0.37660803703112977
-0.33024578480397004,-0.24759903833697916
0.5997137719299147,-0.09907373544119101
0.3974070130194409,0.1799141315789744
0.9588088639831267,0.11922210390583227
-0.16781810880782727,0.287642659194938
1.248214574493568,-0.05034543264234818
-1.2316009062117708,0.3744643723480704
-0.7491127367062463,-0.3694802718635312
-0.15511812107726192,-0.2247338210118739
0.74157989490697,-0.046535436323178574
0.18354752693449583,0.22247396847209097
1.1753083959708137,0.055064258080348746
-0.8788254978149329,0.3525925187912441
0.2713245609377136,-0.2636476493444799
0.6332885263402599,0.08139736828131408
0.5199212676494088,0.18998655790207797
0.8115411835262426,0.15597638029482264
0.23393765071197836,0.24346235505787278
1.1668448008689773,0.07018129521359351
-0.8359562098273551,0.3500534402606932
0.3717015416122095,-0.2507868629482065
0.5557862866001432,0.11151046248366284
0.6790527075617757,0.16673588598004294
0.5211782744742731,0.20371581226853272
0.8234383009709597,0.15635348234228194
0.20708259263396475,0.2470314902912879
1.1869950100504814,0.06212477779018942
-0.9104152376484498,0.3560985030151444
0.19570023609566783,-0.27312457129453493
0.6732574133344049,0.05871007082870035
0.42412430837507314,0.20197722400032148
0.9501432234638337,0.12723729251252194
-0.13664371061942057,0.2850429670391501
1.2589028619265685,-0.04099311318582617
-1.2597640952594926,0.37767085857797056
-0.8441369474089845,-0.3779292285778478
-0.37552328895118975,-0.2532410842226953
0.5493340790146984,-0.11265698668535692
0.46486791080094536,0.16480022370440953
0.8622571794149996,0.1394603732402836
0.09857795240648859,0.25867715382449985
1.2450724960435815,0.029573385721946576
-1.140714342843925,0.37352174881307443
-0.4481991479447123,-0.3422143028531775
0.37655023044110997,-0.13445974438341368
0.6670341491532321,0.11296506913233298
0.4900566905411262,0.20011024474596964
0.8638924608242,0.14701700716233787
0.10218274974588923,0.25916773824725997
1.2445498981633765,0.03065482492376677
-1.1378114037020923,0.37336496944901293
-0.439095737103323,-0.3413434211106277
0.3887294860101375,-0.1317287211309969
0.6567164202578152,0.11661884580304124
0.5128318065123063,0.19701492607734455
0.8288198795983988,0.15384954195369188
0.19213019200918607,0.24864596387951962
1.1969663489254383,0.05763905760275582
-0.9481807590410957,0.35908990467763147
0.10042445213558393,-0.2844542277123287
0.7014266734662462,0.030127335640675178
0.3413282060907816,0.21042800203987386
1.0473210800574624,0.10239846182723449
-0.4332355607985869,0.3141963240172387
1.0514260524205863,-0.12997066823957606
-0.6776661094318084,0.3154278157261759
0.6725039175047547,-0.2032998328295425
0.1635340404875189,0.2017511752514264
1.1643104398939836,0.04906021214625567
-0.8488061084783146,0.34929313196819506
0.34063259826205455,-0.2546418325434944
0.5829153736582441,0.10218977947861636
0.626483313492634,0.1748746120974732
0.6254007331788795,0.1879449940477902
0.6403684861628383,0.18762021995366382
0.6135197026549847,0.19211054584885148
0.6651415500846464,0.1840559107964954
0.5646773164878869,0.1995424650253939
0.7531378045670483,0.16940319494636605
0.37530002121106343,0.22594134137011446
1.02875119308068,0.11259000636331902
-0.3690706178075726,0.30862535792420404
1.1179269886237955,-0.11072118534227178
-0.8603862379931266,0.33537809658713863
0.29900782664798736,-0.25811587139793796
0.616716176046608,0.0897023479943962
0.5572279694778252,0.1850148528139824
0.7503106388582503,0.16716839084334753
0.3790159141459215,0.2250931916574751
1.0239789032112592,0.11370477424377645
-0.3542411376666501,0.30719367096337774
1.13151217390187,-0.10627234129999504
-0.8987200608633852,0.339453652170561
0.20867680525295962,-0.26961601825901554
0.6694195690701701,0.06260304157588788
0.4352314583401588,0.20082587072105101
0.9356288794605891,0.13056943750204764
-0.09499252261090096,0.28068866383817676
1.2680556527454012,-0.028497756783270288
-1.279648950626662,0.38041669582362037
-0.9120853157522637,-0.3838946851879986
-0.5485541576832675,-0.2736255947256791
0.30509807579808207,-0.16456624730498026
0.7051149824970506,0.09152942273942462
0.3954674287808822,0.21153449474911518
0.9925822126319281,0.11864022863426466
-0.260666999732347,0.29777466378957845
1.2026484651403297,-0.0782000999197041
-1.1031087629058514,0.3607945395420989
-0.34279398037744996,-0.3309326288717554
0.5045565729520229,-0.10283819411323498
0.5407535364540389,0.15136697188560688
0.7419868298230375,0.16222606093621167
0.391463823053034,0.22259604894691126
1.0080545542838952,0.1174391469159102
-0.30520443126159336,0.30241636628516855
1.1720067234787708,-0.09156132937847801
-1.0146009932096993,0.3516020170436312
-0.0895792285473202,-0.3043802979629098
0.684385488575104,-0.02687376856419606
0.31738933567474675,0.20531564657253118
1.0642852600124513,0.09521680070242403
-0.49056755984925526,0.31928557800373536
0.9823664349167016,-0.14717026795477658
-0.4982316053861069,0.2947099304750105
0.9471813048271462,-0.14946948161583207
-0.40548287551550943,0.28415439144814386
1.0539714841772874,-0.12164486265465282
-0.6768431078970764,0.3161914452531862
0.6748282154623035,-0.2030529323691229
0.1593966990932251,0.20244846463869107
1.1668782338841486,0.04781900972796753
-0.8584277280696581,0.3500634701652446
0.3184060401188758,-0.2575283184208974
0.6005363126412462,0.09552181203566273
0.5906204041146204,0.18016089379237385
0.6917954473332495,0.1771861212343861
0.507172803902971,0.20753863419997484
0.8474246799736528,0.1521518411708913
0.1467718176510644,0.2542274039920958
1.2240686509528595,0.044031545295319316
-1.0536501418484556,0.3672205952858579
-0.18702947469832115,-0.3160950425545367
0.6349329232771613,-0.056108842409496346
0.3794954137047094,0.1904798769831484
0.9888564003510765,0.11384862411141282
-0.25512314860999086,0.2966569201053229
1.2055339707659771,-0.07653694458299726
-1.1111739611220945,0.36166019122979315
-0.36693040939627936,-0.33335218833662833
0.478154716187762,-0.11007912281888381
0.5698361715234773,0.14344641485632859
0.6888478475291812,0.1709508514570432
0.5066349515932229,0.20665435425875434
0.8473037904125401,0.15199048547796687
0.14689728693152623,0.254191137123762
1.2239807990527816,0.04406918607945787
-1.0533114089503819,0.3671942397158345
-0.18605665419921952,-0.31599342268511454
0.6355426673143544,-0.055816996259765855
0.37870272897237245,0.19066280019430631
0.9898807404907353,0.11361081869171173
-0.2581986138605692,0.29696422214722057
1.2036310882678936,-0.07745958415817075
-1.1056784994611057,0.36108932648036807
-0.35044559535841935,-0.3317035498383317
0.49635948873310454,-0.1051336786075258
0.5499444825149298,0.14890784661993137
0.7254933392318719,0.16498334475447893
0.4281065253767423,0.21764800176956156
0.9610627258713553,0.1284319576130227
-0.16466623066996902,0.2883188177614066
1.250357863229129,-0.0493998692009907
-1.2381525697954692,0.3751073589687387
-0.771123141558835,-0.37144577093864073
-0.20392903016523445,-0.2313369424676505
0.7104411884505631,-0.06117870904957033
0.23220393580456167,0.21313235653516893
1.1376462216107883,0.0696611807413685
-0.7422733150220553,0.3412938664832365
0.5699363226118728,-0.22268199450661658
0.3225596289281009,0.17098089678356182
1.025318296883634,0.09676788867843027
-0.375020765215668,0.3075954890650902
1.110698684984967,-0.1125062295647004
-0.8396184259229689,0.33320960549549006
0.3462668638863805,-0.25188552777689066
0.5802534347871166,0.10388005916591415
0.6325083911507691,0.17407603043613495
0.613982419609547,0.18975251734523071
0.6619883411197993,0.1841947258828641
0.5706747365929029,0.19859650233593978
0.742658985356409,0.17120242097787086
0.3990431050350157,0.22279769560692267
0.9998681360605415,0.11971293151050472
-0.27991787380234917,0.2999604408181624
1.1902648183145232,-0.08397536214070475
-1.0673978349449316,0.35707944549435694
-0.23799394776882127,-0.32021935048347944
0.6004830826720968,-0.07139818433064637
0.4237899100638157,0.18014492480162905
0.9287078817809732,0.1271369730191447
-0.08036068853579817,0.27861236453429195
1.2695713881675652,-0.02410820656073945
-1.2806443200759452,0.38087141645026956
-0.915198407909622,-0.38419329602278357
-0.5568166721992134,-0.2745595223728866
0.29137774861250476,-0.16704500165976402
0.7140936089991472,0.08741332458375142
0.37351176920495377,0.21422808269974417
1.0189126242712838,0.11205353076148612
-0.341402579497666,0.3056737872813851
1.1424957774786608,-0.1024207738492998
-0.9298360160284972,0.3427487332435982
0.1323157098583515,-0.27895080480854917
0.6965387692860036,0.03969471295750545
0.3604619529916608,0.20896163078580107
1.027055683409414,0.10813858589749824
-0.36864214165551135,0.3081167050228242
1.1178608649767172,-0.1105926424966534
-0.8600507213217454,0.3353582594930152
0.2997961189485388,-0.25801521639652364
0.6161559854922274,0.08993883568456164
0.5584313578435046,0.1848467956476682
0.7482629816555517,0.16752940735305138
0.3836729217505724,0.2244788944966655
1.0183920192581963,0.1151018765251717
-0.33686935031912957,0.3055176057774589
1.1466442629192535,-0.10106080509573886
-0.9417710970556321,0.343993278875776
0.1022873599266596,-0.2825313291166896
0.702820885282238,0.03068620797799788
0.3391461324735257,0.21084626558467137
1.049818126744221,0.10174383974205771
-0.44122149919498577,0.3149454380232663
1.0423984621306472,-0.13236644975849574
-0.6535988251517695,0.31271953863919416
0.7146515447035116,-0.19607964754553084
0.088902789968508,0.21439546341105345
1.203330274921195,0.0266708369905524
-1.0005344137681338,0.3609990824763585
-0.04049767591172193,-0.30016032413044014
0.6975435894136086,-0.01214930277351658
0.30665681444165416,0.20926307682408257
1.0776093142431782,0.09199704433249624
-0.5337415234686176,0.3232827942729534
0.9244507748485122,-0.16012245704058528
-0.35657538620580564,0.27733523245455366
1.0993308239876065,-0.10697261586174169
-0.7989121806587196,0.32979924719628195
0.4362343058294631,-0.23967365419761588
0.49390582838686514,0.13087029174883894
0.7893501375085172,0.14817174851605955
0.27586865309745845,0.23680504125255517
1.1302601219860269,0.08276059592923753
-0.7057225247633779,0.33907803659580804
0.6418160418540528,-0.21171675742901339
0.211584278357302,0.19254481255621583
1.1298697429690434,0.0634752835071906
-0.7237726070005144,0.338960922890713
0.6055754215886636,-0.2171317821001543
0.269457990174643,0.18167262647659907
1.080021974620058,0.0808373970523929
-0.5521890548746996,0.32400659238601737
0.8971287391332379,-0.16565671646240987
-0.29243268087272023,0.26913862173997133
1.1494149997606027,-0.08772980426181606
-0.9373465826063486,0.3448244999281808
0.11475843763486043,-0.28120397478190456
0.7003587266063436,0.03442753129045813
0.3477242469833354,0.21010761798190306
1.0408306052657244,0.10431727409500062
-0.41234241430593893,0.3122491815797173
1.0742124082898066,-0.12370272429178167
-0.7392079416650821,0.32226372248694196
0.5572639890579236,-0.22176238249952462
0.34347720259942593,0.16717919671737708
1.0020119725296392,0.10304316077982778
-0.302596029550006,0.3006035917588918
1.1724134918196925,-0.0907788088650018
-1.0151535629861834,0.35172404754590775
-0.09102741147505228,-0.304546068895855
0.6838535456083571,-0.027308223442515683
0.31797383597991447,0.20515606368250713
1.063605759167613,0.09539215079397434
-0.4883679445143456,0.3190817277502839
0.9851771788294502,-0.1465103833543037
-0.5053140865152,0.29555315364883505
0.9380738972058675,-0.15159422595456
-0.38356991722116623,0.28142216916176027
1.075445935205887,-0.11507097516634987
-0.7342885185375603,0.32263378056176606
0.5677823007232471,-0.22028655556126808
0.32838600701831466,0.17033469021697412
1.0193623727693684,0.09851580210549439
-0.3562237037197009,0.3058087118308105
1.1281552539023167,-0.10686711111591027
-0.8886950987862712,0.338446576170695
0.23275600612125885,-0.26660852963588133
0.6575459686243914,0.06982680183637766
0.46451342064051293,0.1972637905873174
0.8951819854501073,0.13935402619215387
0.01746292428799945,0.2685545956350322
1.2681276604204685,0.005238877286399835
-1.2461679910864878,0.38043829812614055
-0.7936702286858051,-0.3738503973259463
-0.25572780198899564,-0.2381010686057415
0.6703435392000864,-0.07671834059669869
0.29417701463708457,0.2011030617600259
1.0799468994429233,0.08825310439112537
-0.5445463234718114,0.323984069832877
0.9088410920635437,-0.16336389704154342
-0.31975287991410006,0.2726523276190631
1.1295136617203578,-0.09592586397423002
-0.8820474207923332,0.3388540985161073
0.24964338497913713,-0.2646142262377
0.6481352262329216,0.07489301549374114
0.4867820354161405,0.19444056786987648
0.8627011178644436,0.14603461062484216
0.10408010435445739,0.25881033535933307
1.2436445999879244,0.031224031306337215
-1.1340886162044372,0.3730933799963773
-0.4275264051699162,-0.34022658486133117
0.40388305717415296,-0.12825792155097485
0.6433719450277491,0.12116491715224588
0.5416664736439414,0.19301158350832473
0.7822479873705169,0.16249994209318241
0.3058232628498684,0.23467439621115507
1.1037353808709596,0.09174697885496051
-0.6137775285259464,0.33112061426128786
0.8037086179285016,-0.1841332585577839
-0.08845981810334275,0.24111258537855046
1.2301573901921234,-0.026537945431002824
-1.1451400319330174,0.36904721705763704
-0.4668367527721358,-0.3435420095799052
0.35134681518572963,-0.14005102583164075
0.6871265558107419,0.10540404455571889
0.4444039793752533,0.20613796674322257
0.9296451111048378,0.13332119381257598
-0.07661485182900066,0.27889353333145134
1.2706757636023598,-0.022984455548700197
-1.2834481102377162,0.3812027290807079
-0.9249319432611629,-0.38503443307131485
-0.5827331726021343,-0.27747958297834885
0.24711128639032276,-0.17481995178064028
0.7396904652132876,0.07413338591709683
0.3081346078586671,0.22190713956398628
1.088981428379686,0.09244038235760012
-0.5677923895406052,0.3266944285139058
0.8753509518455833,-0.17033771686218155
-0.24307272131793775,0.26260528555367496
1.179887198565204,-0.07292181639538133
-1.0219091382686443,0.3539661595695612
-0.10805144205818701,-0.30657274148059327
0.6770820987362114,-0.0324154326174561
0.32576833158189816,0.20312462962086342
1.0545496214145484,0.09773049947456945
-0.459174366161225,0.3163648864243645
1.0211873484689766,-0.13775230984836748
-0.5977053507907062,0.30635620454069296
0.8062038436313155,-0.17931160523721185
-0.08926209771748089,0.24186115308939463
1.2307063421648996,-0.026778629315244266
-1.147271970218114,0.36921190264946985
-0.4735142604579445,-0.34418159106543417
0.3419163521347181,-0.14205427813738333
0.6942762132626591,0.10257490564041542
0.4277476612171433,0.20828286397879772
0.9521275776313674,0.12832429836514297
-0.1408413953555025,0.2856382732894102
1.2578674551854512,-0.04225241860665075
-1.257375167347263,0.37736023655563533
-0.8360289994905453,-0.37721255020417893
-0.3557348333890061,-0.2508086998471636
0.5720251197920109,-0.10672045001670181
0.43518171724100807,0.17160753593760325
0.9064711581084375,0.1305545151723024
-0.019811429503130223,0.27194134743253123
1.2713918575979908,-0.005943428850939067
-1.2689555866439965,0.38141755727939725
-0.8729300359456156,-0.38068667599319894
-0.447496262711618,-0.26187901078368464
0.4577669220191038,-0.1342488788134854
0.5723803443337325,0.13733007660573113
0.6786631145942881,0.17171410330011974
0.5268970309449721,0.2035989343782864
0.8149302606722089,0.15806910928349163
0.22831324762050767,0.24447907820166265
1.1715013635470302,0.0684939742861523
-0.8528876484234189,0.351450409064109
0.33306613189758777,-0.25586629452702564
0.5888274379688645,0.09991983956927633
0.6145149871823086,0.17664823139065935
0.6479680941303173,0.18435449615469257
0.5965467847394665,0.1943904282390952
0.6961751353029015,0.17896403542183995
0.5004402888022214,0.20885254059087047
0.8582358648718394,0.1501320866406664
0.11893576698742653,0.25747075946155185
1.2376667561251096,0.03568073009622796
-1.1088658688079238,0.3713000268375329
-0.3501168941724792,-0.3326597606423771
0.4957256639386467,-0.10503506825174376
0.5509234243058794,0.148717699181594
0.7237944319531116,0.1652770272917638
0.4318472956749055,0.21713832958593346
0.9560494080915125,0.12955418870247165
-0.15008847029451217,0.28681482242745376
1.2552776539459685,-0.04502654108835365
-1.2510373249828861,0.37658329618379055
-0.8145488477166789,-0.3753111974948658
-0.30419695293806276,-0.24436465431500365
0.6260852450374735,-0.09125908588141883
0.35996508644349456,0.18782557351124204
1.0064207646696606,0.10798952593304836
-0.3100463318485216,0.30192622940089814
1.167346010351085,-0.09301389955455648
-1.00078929059019,0.3502038031053255
-0.052007082718696585,-0.300236787177057
0.6959765815088699,-0.015602124815608975
0.3062611123721094,0.20879297445266096
1.0774787579206984,0.09187833371163281
-0.5334663295668304,0.3232436273762095
0.924822772682101,-0.1600398988700491
-0.3574559240900217,0.2774468318046303
1.0985621990707584,-0.1072367772270065
-0.7968112445450594,0.3295686597212275
0.44069723651440273,-0.2390433733635178
0.48905695065647825,0.1322091709543208
0.7973617895747426,0.14671708519694346
0.2566169323335731,0.23920853687242277
1.1470153869280117,0.07698507970007192
-0.7649169372893909,0.34410461607840354
0.5249675267453489,-0.22947508118681725
0.38469765302120285,0.15749025802360464
0.9503010600875741,0.11540929590636084
-0.1488916508186331,0.2850903180262722
1.2540541048693754,-0.044667495245589925
-1.2463798723612123,0.3762162314608126
-0.7986316692571997,-0.37391396170836366
-0.2668515221051213,-0.2395895007771599
0.660716870433092,-0.08005545663153639
0.3087790473436047,0.1982150611299276
1.0647327610201338,0.0926337142030814
-0.49448447914229876,0.31941982830604015
0.9770989681483575,-0.14834534374268962
-0.4849566947219084,0.29312969044450726
0.9638734963866697,-0.1454870084165725
-0.4461599722679013,0.2891620489160009
1.0104798397202688,-0.13384799168037037
-0.5633453007539104,0.3031439519160806
0.8588428528819614,-0.16900359022617312
-0.2016590545511701,0.2576528558645884
1.200719931869128,-0.060497716365351034
-1.0789174130682755,0.36021597956073836
-0.2694719183499773,-0.32367522392048265
0.5746636153886138,-0.08084157550499319
0.45682484530288914,0.17239908461658413
0.8802345696161722,0.13704745359086673
0.052309397024551785,0.26407037088485164
1.2602395886609505,0.015692819107365533
-1.2077925300522847,0.3780718765982852
-0.6641960373118534,-0.3623377590156854
0.02004331461123815,-0.199258811193556
0.8001787605615969,0.006012994383371445
0.1096125259879207,0.24005362816847906
1.2232327599736454,0.03288375779637621
-1.0619339813054625,0.3669698279920936
-0.21181546491968467,-0.3185801943916387
0.6186076979575623,-0.0635446394759054
0.4007096829627981,0.1855823093872687
0.9607867593590641,0.12021290488883941
-0.1721427708547294,0.28823602780771923
1.246749640827158,-0.05164283125641882
-1.2277813649201248,0.37402489224814733
-0.7364010198150273,-0.3683344094760374
-0.12753545625449442,-0.22092030594450818
0.756308284412633,-0.03826063687634832
0.16093625362399952,0.2268924853237899
1.1906318165010503,0.04828087608719985
-0.936364895363227,0.3571895449503151
0.12969864077429327,-0.2809094686089681
0.695540099004853,0.03890959223228798
0.3616231511791349,0.2086620297014559
1.0255822048452374,0.10848694535374047
-0.36405945709956544,0.3076746614535712
1.1221196578284887,-0.10921783712986963
-0.8720313742090439,0.3366358973485466
0.27202169270166765,-0.26160941226271317
0.6347964659168941,0.08160650781050029
0.5174533334136905,0.19043893977506823
0.8155778066097523,0.15523600002410715
0.22400197793598292,0.24467334198292567
1.1744257014160002,0.06720059338079487
-0.8637854260242546,0.35232771042480004
0.30775234332813584,-0.25913562780727634
0.6082682654391813,0.09232570299844074
0.5743393071618943,0.1824804796317544
0.7206685839800678,0.17230179214856828
0.44519330103839777,0.21620057519402033
0.9387246697887688,0.13355799031151933
-0.10012761762652672,0.2816174009366306
1.2675816452004411,-0.030038285287958016
-1.2795068034366377,0.3802744935601323
-0.911718230496767,-0.3838520410309913
-0.5475742255792098,-0.2735154691490301
0.30671198532483007,-0.16427226767376293
0.7040265936075788,0.09201359559744902
0.39809877328808174,0.21120797808227362
0.9893322914714079,0.11942963198642452
-0.2508601041408689,0.2967996874414224
1.2086965788520279,-0.07525803124226067
-1.1205844188622955,0.36260897365560835
-0.39538424206011974,-0.33617532565868863
0.4449644959240739,-0.11861527261803592
0.6041939636958128,0.13348934877722216
0.6224188647041822,0.18125818910874383
0.6388908487132436,0.18672565941125466
0.6152715362139144,0.19166725461397308
0.6616845660289308,0.18458146086417432
0.5716244099749221,0.19850536980867922
0.7410491172978302,0.17148732299247663
0.40267201104542605,0.22231473518934905
0.9953120873182343,0.12080160331362781
-0.26610300831286465,0.29859362619547025
1.199458490749051,-0.0798309024938594
-1.0940118419358473,0.35983754722471534
-0.31576912718949596,-0.3282035525807542
0.5322022490588233,-0.09473073815684878
0.5087343343785735,0.15966067471764697
0.7973258025517926,0.15262030031357204
0.26260049073276776,0.2391977407655378
1.142655115939211,0.07878014721983033
-0.7491448523550422,0.3427965347817633
0.557091321047682,-0.22474345570651266
0.3407655083121752,0.1671273963143046
1.0045578119969474,0.10222965249365257
-0.3105613042080795,0.3013673435990842
1.1663396904590917,-0.09316839126242384
-0.9976559742187175,0.3499019071377275
-0.04354251291429001,-0.29929679226561523
0.6980488771311372,-0.013062753874287002
0.304756117316055,0.20941466313934115
1.0793878556811614,0.0914268351948165
-0.5396825649939491,0.3238163567043484
0.9160561773625211,-0.16190476949818472
-0.3367272576158333,0.2748168532087563
1.1160775087786847,-0.10101817728474997
-0.844898785127039,0.3348232526336054
0.33542771268080057,-0.2534696355381117
0.5890139138539052,0.10062831380424017
0.6149159668053462,0.17670417415617157
0.6473338694311565,0.18447479004160386
0.597817196123805,0.19420016082934694
0.6938606008554877,0.1793451588371415
0.5053256120497878,0.2081581802566463
0.8506626163857567,0.15159768361493633
0.13852004193217096,0.255198784915727
