centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass,estimator
74,40521,0.028682002941640573,3492,0.01164,-3.551485428114611,-4.453307836678845,knn
74,40521,0.039891012499997366,4881,0.01627,-3.2216042310856845,-4.118432357751191,knn
74,40521,0.05538825202000732,6823,0.022743333333333334,-2.8933877651168385,-3.7834832168229147,knn
75,40963,0.0014238631365571343,23,7.666666666666667e-05,-6.554381582579709,-9.476043537709188,knn
75,40963,0.001909805869919344,32,0.00010666666666666667,-6.260753680874854,-9.14580185083861,knn
75,40963,0.002781850373774623,44,0.00014666666666666666,-5.884638970617208,-8.827348119720076,knn
75,40963,0.00438440824140625,62,0.00020666666666666666,-5.429700612913166,-8.484403368593247,knn
75,40963,0.006190626265904872,87,0.00029,-5.08471902358997,-8.145629634983754,knn
75,40963,0.008739047154652296,122,0.00040666666666666667,-4.739954116464768,-7.807516708905082,knn
75,40963,0.011784467921138318,171,0.00057,-4.440972892434807,-7.469874197135678,knn
75,40963,0.013892281901502145,239,0.0007966666666666667,-4.276421851943532,-7.135074201706828,knn
75,40963,0.014381892485091672,335,0.0011166666666666666,-4.241785329987428,-6.7974072218132715,knn
75,40963,0.01546755688561019,468,0.00156,-4.169010552815113,-6.4630694577206915,knn
75,40963,0.017452734604488495,654,0.00218,-4.048258931752625,-6.12843040218114,knn
75,40963,0.021375733259607132,914,0.0030466666666666667,-3.8454989602046767,-5.793707182184188,knn
75,40963,0.02681366283386094,1278,0.00426,-3.6188437141392664,-5.458486118700858,knn
75,40963,0.037224603579370956,1787,0.0059566666666666665,-3.2907853497804957,-5.12324423847891,knn
75,40963,0.06103097105641835,2498,0.008326666666666666,-2.7963738214197833,-4.788292062952816,knn
75,40963,0.08700469070320407,3492,0.01164,-2.441793245652193,-4.453307836678845,knn
75,40963,0.10467043592239601,4881,0.01627,-2.256938570392996,-4.118432357751191,knn
75,40963,0.11246982089732135,6823,0.022743333333333334,-2.185070352015938,-3.7834832168229147,knn
76,42914,0.0008991150866041736,23,7.666666666666667e-05,-7.014099515441124,-9.476043537709188,knn
76,42914,0.001104474273954185,32,0.00010666666666666667,-6.80838582740417,-9.14580185083861,knn
76,42914,0.0015531676559687325,44,0.00014666666666666666,-6.467458784448791,-8.827348119720076,knn
76,42914,0.002244275272141665,62,0.00020666666666666666,-6.099372628550213,-8.484403368593247,knn
76,42914,0.0029295049248524354,87,0.00029,-5.832921837856954,-8.145629634983754,knn
76,42914,0.0039222056352464325,122,0.00040666666666666667,-5.541101121362045,-7.807516708905082,knn
76,42914,0.005732830508435363,171,0.00057,-5.161545889693974,-7.469874197135678,knn
76,42914,0.007901939050513557,239,0.0007966666666666667,-4.8406471001948495,-7.135074201706828,knn
76,42914,0.01117304393614479,335,0.0011166666666666666,-4.494251193074826,-6.7974072218132715,knn
76,42914,0.016117673552013583,468,0.00156,-4.127838872913565,-6.4630694577206915,knn
76,42914,0.023221661327674073,654,0.00218,-3.7626697579989905,-6.12843040218114,knn
76,42914,0.033421096950675085,914,0.0030466666666666667,-3.3985679331735734,-5.793707182184188,knn
76,42914,0.04889617981798927,1278,0.00426,-3.018056007884527,-5.458486118700858,knn
76,42914,0.06986641963212273,1787,0.0059566666666666665,-2.661170151009381,-5.12324423847891,knn
76,42914,0.07760612496637172,2498,0.008326666666666666,-2.556108924928754,-4.788292062952816,knn
76,42914,0.08188478040761456,3492,0.01164,-2.5024421368007665,-4.453307836678845,knn
76,42914,0.09814269130122236,4881,0.01627,-2.3213328256148453,-4.118432357751191,knn
76,42914,0.1212197800548804,6823,0.022743333333333334,-2.1101500168899427,-3.7834832168229147,knn
77,42943,0.0011084076879094716,23,7.666666666666667e-05,-6.804830808957037,-9.476043537709188,knn
77,42943,0.0013895266765961514,32,0.00010666666666666667,-6.578792110264208,-9.14580185083861,knn
77,42943,0.001498693236413249,44,0.00014666666666666666,-6.503161726292581,-8.827348119720076,knn
77,42943,0.0016915368261582048,62,0.00020666666666666666,-6.382117798677987,-8.484403368593247,knn
77,42943,0.0019886814545967673,87,0.00029,-6.22028344548237,-8.145629634983754,knn
77,42943,0.0024594103073585457,122,0.00040666666666666667,-6.007833670229364,-7.807516708905082,knn
77,42943,0.003212706660033741,171,0.00057,-5.74064150085829,-7.469874197135678,knn
77,42943,0.004394580419754096,239,0.0007966666666666667,-5.427383220035064,-7.135074201706828,knn
77,42943,0.006384592768918956,335,0.0011166666666666666,-5.053867570870862,-6.7974072218132715,knn
77,42943,0.009008317181962345,468,0.00156,-4.709606997063232,-6.4630694577206915,knn
77,42943,0.01237337515018919,654,0.00218,-4.392208280142926,-6.12843040218114,knn
77,42943,0.015924590533822832,914,0.0030466666666666667,-4.139890790016305,-5.793707182184188,knn
77,42943,0.01706843220209831,1278,0.00426,-4.0705245916136015,-5.458486118700858,knn
77,42943,0.018746823738110745,1787,0.0059566666666666665,-3.976730941549719,-5.12324423847891,knn
77,42943,0.024207064622716108,2498,0.008326666666666666,-3.721110761863246,-4.788292062952816,knn
77,42943,0.03567419666543531,3492,0.01164,-3.3333276340105367,-4.453307836678845,knn
77,42943,0.048241771279141685,4881,0.01627,-3.0315300091788058,-4.118432357751191,knn
77,42943,0.06554903781892756,6823,0.022743333333333334,-2.7249567474625005,-3.7834832168229147,knn
78,43093,0.0013447410524249307,23,7.666666666666667e-05,-6.611553810541977,-9.476043537709188,knn
78,43093,0.001643145711992024,32,0.00010666666666666667,-6.411142757315284,-9.14580185083861,knn
78,43093,0.0017298960553161966,44,0.00014666666666666666,-6.359693955909799,-8.827348119720076,knn
78,43093,0.0019388239462049873,62,0.00020666666666666666,-6.245673703024873,-8.484403368593247,knn
78,43093,0.0026388303723517484,87,0.00029,-5.937419500771327,-8.145629634983754,knn
78,43093,0.0034849947601948805,122,0.00040666666666666667,-5.659288738301661,-7.807516708905082,knn
78,43093,0.004646606595870784,171,0.00057,-5.371618090119341,-7.469874197135678,knn
78,43093,0.006641271516330274,239,0.0007966666666666667,-5.014451840403086,-7.135074201706828,knn
78,43093,0.009173411842657905,335,0.0011166666666666666,-4.691445996192449,-6.7974072218132715,knn
78,43093,0.01375763032586436,468,0.00156,-4.286161675997682,-6.4630694577206915,knn
78,43093,0.017238638342255246,654,0.00218,-4.060601999333662,-6.12843040218114,knn
78,43093,0.018564443365900612,914,0.0030466666666666667,-3.986507174786669,-5.793707182184188,knn
78,43093,0.02116818901552765,1278,0.00426,-3.855255742344431,-5.458486118700858,knn
78,43093,0.025795473096596622,1787,0.0059566666666666665,-3.6575562638219368,-5.12324423847891,knn
78,43093,0.03338773705615925,2498,0.008326666666666666,-3.399566600424225,-4.788292062952816,knn
78,43093,0.04513358942489716,3492,0.01164,-3.098128533076711,-4.453307836678845,knn
78,43093,0.0614120874556571,4881,0.01627,-2.790148599105584,-4.118432357751191,knn
78,43093,0.08403777069968343,6823,0.022743333333333334,-2.4764889300149164,-3.7834832168229147,knn
79,45067,0.0003254306121743396,23,7.666666666666667e-05,-8.030361292083757,-9.476043537709188,knn
79,45067,0.0005693801985353133,32,0.00010666666666666667,-7.470962159743102,-9.14580185083861,knn
79,45067,0.000662066115654458,44,0.00014666666666666666,-7.3201451344243855,-8.827348119720076,knn
79,45067,0.0008742334873444871,62,0.00020666666666666666,-7.042163069995005,-8.484403368593247,knn
79,45067,0.0010365994726292261,87,0.00029,-6.871809660959303,-8.145629634983754,knn
79,45067,0.001355199743925786,122,0.00040666666666666667,-6.603806423023271,-7.807516708905082,knn
79,45067,0.0019678989756321636,171,0.00057,-6.2307888151899276,-7.469874197135678,knn
79,45067,0.002803085121774824,239,0.0007966666666666667,-5.877034639163968,-7.135074201706828,knn
79,45067,0.0038440456829646735,335,0.0011166666666666666,-5.5612299037187265,-6.7974072218132715,knn
79,45067,0.0052208820515483355,468,0.00156,-5.255088915969922,-6.4630694577206915,knn
79,45067,0.007452781441525977,654,0.00218,-4.899167968411802,-6.12843040218114,knn
79,45067,0.01020858902326108,914,0.0030466666666666667,-4.584525851922435,-5.793707182184188,knn
79,45067,0.014242688397014881,1278,0.00426,-4.2515115988920575,-5.458486118700858,knn
79,45067,0.02025164828483154,1787,0.0059566666666666665,-3.8995190919603226,-5.12324423847891,knn
79,45067,0.027767022970719955,2498,0.008326666666666666,-3.5839061864810304,-4.788292062952816,knn
79,45067,0.03762459486472532,3492,0.01164,-3.280097323686011,-4.453307836678845,knn
79,45067,0.04619722698313356,4881,0.01627,-3.074835504705933,-4.118432357751191,knn
79,45067,0.058437398515051635,6823,0.022743333333333334,-2.839799208575567,-3.7834832168229147,knn
80,46767,0.0008113680853417531,23,7.666666666666667e-05,-7.116788740795465,-9.476043537709188,knn
80,46767,0.0009246301608775478,32,0.00010666666666666667,-6.986116726481934,-9.14580185083861,knn
80,46767,0.0011689471350066428,44,0.00014666666666666666,-6.751651819921405,-8.827348119720076,knn
80,46767,0.0014831634546267768,62,0.00020666666666666666,-6.513578003001295,-8.484403368593247,knn
80,46767,0.002077064995478198,87,0.00029,-6.176799441617642,-8.145629634983754,knn
80,46767,0.0027857572268513873,122,0.00040666666666666667,-5.883235547819391,-7.807516708905082,knn
80,46767,0.003871847548559801,171,0.00057,-5.554023483132243,-7.469874197135678,knn
80,46767,0.005607452283571272,239,0.0007966666666666667,-5.183658801000449,-7.135074201706828,knn
80,46767,0.007848297445963494,335,0.0011166666666666666,-4.847458656575483,-6.7974072218132715,knn
80,46767,0.010942501556926503,468,0.00156,-4.515100846616711,-6.4630694577206915,knn
80,46767,0.015161492844725883,654,0.00218,-4.188996431008772,-6.12843040218114,knn
80,46767,0.021434566479829054,914,0.0030466666666666667,-3.842750404010571,-5.793707182184188,knn
80,46767,0.02332326072120443,1278,0.00426,-3.7583041021799333,-5.458486118700858,knn
80,46767,0.026750514972133554,1787,0.0059566666666666665,-3.621201554530713,-5.12324423847891,knn
80,46767,0.033321358509377376,2498,0.008326666666666666,-3.4015566909246764,-4.788292062952816,knn
80,46767,0.0401969467447763,3492,0.01164,-3.2139642378641122,-4.453307836678845,knn
80,46767,0.04724740472171318,4881,0.01627,-3.052357553075491,-4.118432357751191,knn
80,46767,0.059948035073890495,6823,0.022743333333333334,-2.8142771741276547,-3.7834832168229147,knn
81,48217,0.000442354580508171,23,7.666666666666667e-05,-7.7233987791474465,-9.476043537709188,knn
81,48217,0.0005232048330578517,32,0.00010666666666666667,-7.555537520368056,-9.14580185083861,knn
81,48217,0.0008365072888220673,44,0.00014666666666666666,-7.086275324100082,-8.827348119720076,knn
81,48217,0.0012004912677666092,62,0.00020666666666666666,-6.725024416159817,-8.484403368593247,knn
81,48217,0.001794828396881072,87,0.00029,-6.322845862235284,-8.145629634983754,knn
81,48217,0.0024038038148893937,122,0.00040666666666666667,-6.030702873422387,-7.807516708905082,knn
81,48217,0.003198223095396616,171,0.00057,-5.7451599060915415,-7.469874197135678,knn
81,48217,0.004561158855846317,239,0.0007966666666666667,-5.390178552688669,-7.135074201706828,knn
81,48217,0.006849938326666574,335,0.0011166666666666666,-4.983515630154874,-6.7974072218132715,knn
81,48217,0.009741175804891424,468,0.00156,-4.631393449425637,-6.4630694577206915,knn
81,48217,0.013955896004910555,654,0.00218,-4.271853207325488,-6.12843040218114,knn
81,48217,0.01983382401912012,914,0.0030466666666666667,-3.920366514944865,-5.793707182184188,knn
81,48217,0.027707559674960355,1278,0.00426,-3.586049990569231,-5.458486118700858,knn
81,48217,0.03931473438071081,1787,0.0059566666666666665,-3.236155909743325,-5.12324423847891,knn
81,48217,0.05749561071329478,2498,0.008326666666666666,-2.856046669513489,-4.788292062952816,knn
81,48217,0.0824273532054762,3492,0.01164,-2.4958379407749005,-4.453307836678845,knn
81,48217,0.0955734078020971,4881,0.01627,-2.3478606586846764,-4.118432357751191,knn
81,48217,0.10116987786178087,6823,0.022743333333333334,-2.2909542160223477,-3.7834832168229147,knn
82,49497,0.0007343170220211236,23,7.666666666666667e-05,-7.216569712485559,-9.476043537709188,knn
82,49497,0.0008959983335554017,32,0.00010666666666666667,-7.017572004862276,-9.14580185083861,knn
82,49497,0.0012011683451834045,44,0.00014666666666666666,-6.724460574863505,-8.827348119720076,knn
82,49497,0.0015455492542031984,62,0.00020666666666666666,-6.472375927470483,-8.484403368593247,knn
82,49497,0.0022122216162037077,87,0.00029,-6.1137580121833555,-8.145629634983754,knn
82,49497,0.003125633940641902,122,0.00040666666666666667,-5.768118155361875,-7.807516708905082,knn
82,49497,0.004558040071984923,171,0.00057,-5.390862556625345,-7.469874197135678,knn
82,49497,0.006291731722423133,239,0.0007966666666666667,-5.068518932580833,-7.135074201706828,knn
82,49497,0.008746256229729143,335,0.0011166666666666666,-4.739129529630116,-6.7974072218132715,knn
82,49497,0.011873786634549053,468,0.00156,-4.433422112425212,-6.4630694577206915,knn
82,49497,0.017438453829815192,654,0.00218,-4.0490775209788215,-6.12843040218114,knn
82,49497,0.023099130007577906,914,0.0030466666666666667,-3.767960324173235,-5.793707182184188,knn
82,49497,0.0269693825912521,1278,0.00426,-3.613053034519227,-5.458486118700858,knn
82,49497,0.034070019466893635,1787,0.0059566666666666665,-3.3793374759300994,-5.12324423847891,knn
82,49497,0.04567941526467558,2498,0.008326666666666666,-3.086107514402048,-4.788292062952816,knn
82,49497,0.062206757389339076,3492,0.01164,-2.777291645437883,-4.453307836678845,knn
82,49497,0.0792358884836737,4881,0.01627,-2.535325945377391,-4.118432357751191,knn
82,49497,0.10313747822950793,6823,0.022743333333333334,-2.271692440633914,-3.7834832168229147,knn
83,50959,0.0005080946323244449,23,7.666666666666667e-05,-7.584842843631283,-9.476043537709188,knn
83,50959,0.0005945176067717748,32,0.00010666666666666667,-7.427760226171439,-9.14580185083861,knn
83,50959,0.0007670507327372484,44,0.00014666666666666666,-7.172957614407344,-8.827348119720076,knn
83,50959,0.0008832186642303581,62,0.00020666666666666666,-7.031937750157533,-8.484403368593247,knn
83,50959,0.0009949997332258183,87,0.00029,-6.912768088920473,-8.145629634983754,knn
83,50959,0.001177571047112141,122,0.00040666666666666667,-6.744301396643694,-7.807516708905082,knn
83,50959,0.0014227580833770922,171,0.00057,-6.555157978981038,-7.469874197135678,knn
83,50959,0.0019700664396451978,239,0.0007966666666666667,-6.229688011092716,-7.135074201706828,knn
83,50959,0.002797324907494698,335,0.0011166666666666666,-5.879091708657534,-6.7974072218132715,knn
83,50959,0.0035714539701182627,468,0.00156,-5.634782491561424,-6.4630694577206915,knn
83,50959,0.004694906318316492,654,0.00218,-5.3612771200211995,-6.12843040218114,knn
83,50959,0.006228001327371082,914,0.0030466666666666667,-5.078699811880819,-5.793707182184188,knn
83,50959,0.008697052229945237,1278,0.00426,-4.744771134879694,-5.458486118700858,knn
83,50959,0.012084912918293528,1787,0.0059566666666666665,-4.415797470620668,-5.12324423847891,knn
83,50959,0.016634462388811812,2498,0.008326666666666666,-4.096278688109572,-4.788292062952816,knn
83,50959,0.02322743143444318,3492,0.01164,-3.7624213093660606,-4.453307836678845,knn
83,50959,0.029646871221282983,4881,0.01627,-3.5183986828405556,-4.118432357751191,knn
83,50959,0.036078950536024744,6823,0.022743333333333334,-3.322045671349757,-3.7834832168229147,knn
84,51258,0.00033998872625147297,23,7.666666666666667e-05,-7.986598098987711,-9.476043537709188,knn
84,51258,0.00039885990335515776,32,0.00010666666666666667,-7.8269003221418965,-9.14580185083861,knn
84,51258,0.0004516914479575665,44,0.00014666666666666666,-7.702511248496969,-8.827348119720076,knn
84,51258,0.0005357370945205291,62,0.00020666666666666666,-7.53186701252316,-8.484403368593247,knn
84,51258,0.0007371584250009864,87,0.00029,-7.212707729579601,-8.145629634983754,knn
84,51258,0.0009578347341936412,122,0.00040666666666666667,-6.95083530615532,-7.807516708905082,knn
84,51258,0.0012037175666329031,171,0.00057,-6.722340538822066,-7.469874197135678,knn
84,51258,0.001609961123305952,239,0.0007966666666666667,-6.431545247292246,-7.135074201706828,knn
84,51258,0.0022333096341205965,335,0.0011166666666666666,-6.104270652897422,-6.7974072218132715,knn
84,51258,0.0030487963190280703,468,0.00156,-5.793008415756418,-6.4630694577206915,knn
84,51258,0.004204688738440262,654,0.00218,-5.471555010070989,-6.12843040218114,knn
84,51258,0.005638550924883705,914,0.0030466666666666667,-5.178128174695986,-5.793707182184188,knn
84,51258,0.0077256969086962135,1278,0.00426,-4.8632032455494745,-5.458486118700858,knn
84,51258,0.011062338859363011,1787,0.0059566666666666665,-4.504208835139445,-5.12324423847891,knn
84,51258,0.01561834961101508,2498,0.008326666666666666,-4.159308798858692,-4.788292062952816,knn
84,51258,0.02125847318271463,3492,0.01164,-3.8509997250764854,-4.453307836678845,knn
84,51258,0.028992133649386437,4881,0.01627,-3.540730739260973,-4.118432357751191,knn
