centre_number,orbit_index,radius,count_excluding_self,mass,log_radius,log_mass
297,58367,0.07543004222719395,5396,0.05396,-2.584549645297134,-2.919512247642582
297,58367,0.09883047274477239,7578,0.07578,-2.3143492931918215,-2.5799208733916825
297,58367,0.12949034700969375,10181,0.10181,-2.0441489410865086,-2.284646947863033
297,58367,0.16966173997764095,12494,0.12494,-1.7739485889811957,-2.079921656916713
297,58367,0.2222953809065457,15605,0.15605,-1.5037482368758828,-1.8575788102653485
297,58367,0.291257394736718,20186,0.20186,-1.233547884770571,-1.6001808911714235
297,58367,0.3816132824841911,31565,0.31565,-0.9633475326652582,-1.1531212741685024
297,58367,0.5,41932,0.41932,-0.6931471805599453,-0.869120927397765
298,58410,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
298,58410,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
298,58410,0.0017166946111427477,16,0.00016,-6.367354574771512,-8.740336742730447
298,58410,0.0022492595121002693,31,0.00031,-6.097154222666199,-8.078938260485081
298,58410,0.00294704038792655,47,0.00047,-5.826953870560886,-7.66277786326017
298,58410,0.003861291683484094,65,0.00065,-5.556753518455574,-7.338538195074591
298,58410,0.005059168352773535,85,0.00085,-5.286553166350261,-7.070274208479912
298,58410,0.006628658625087453,125,0.00125,-5.016352814244948,-6.684611727667927
298,58410,0.008685047048070261,190,0.0019,-4.746152462139635,-6.2659013928097425
298,58410,0.011379382540792526,336,0.00336,-4.4759521100343225,-5.6958143050070245
298,58410,0.014909573464943445,495,0.00495,-4.20575175792901,-5.308367702401538
298,58410,0.019534924685910386,700,0.007,-3.9355514058236976,-4.961845129926823
298,58410,0.025595184421705306,1012,0.01012,-3.6653510537183847,-4.5932416151228175
298,58410,0.033535499937381794,1386,0.01386,-3.395150701613072,-4.27874828522038
298,58410,0.04393911516794628,1937,0.01937,-3.1249503495077597,-3.9440298015632327
298,58410,0.05757021202448125,2767,0.02767,-2.854749997402447,-3.5874064851833025
298,58410,0.07543004222719395,3462,0.03462,-2.584549645297134,-3.363323729234074
298,58410,0.09883047274477239,4195,0.04195,-2.3143492931918215,-3.171276846068922
298,58410,0.12949034700969375,5242,0.05242,-2.0441489410865086,-2.9484670810868767
298,58410,0.16966173997764095,6788,0.06788,-1.7739485889811957,-2.6900138386161117
298,58410,0.2222953809065457,9062,0.09062,-1.5037482368758828,-2.401080339743145
298,58410,0.291257394736718,10183,0.10183,-1.233547884770571,-2.2844505227985628
298,58410,0.3816132824841911,11572,0.11572,-0.9633475326652582,-2.156581798874203
298,58410,0.5,13240,0.1324,-0.6931471805599453,-2.0219276354792295
299,58411,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
299,58411,0.001310226931162212,6,6e-05,-6.637554926876824,-9.721165995742174
299,58411,0.0017166946111427477,11,0.00011,-6.367354574771512,-9.115030192171858
299,58411,0.0022492595121002693,15,0.00015,-6.097154222666199,-8.804875263868018
299,58411,0.00294704038792655,27,0.00027,-5.826953870560886,-8.2170885989659
299,58411,0.003861291683484094,41,0.00041,-5.556753518455574,-7.799353398265921
299,58411,0.005059168352773535,68,0.00068,-5.286553166350261,-7.293417759794122
299,58411,0.006628658625087453,88,0.00088,-5.016352814244948,-7.035588650492022
299,58411,0.008685047048070261,116,0.00116,-4.746152462139635,-6.759335273863864
299,58411,0.011379382540792526,143,0.00143,-4.4759521100343225,-6.550080834710321
299,58411,0.014909573464943445,193,0.00193,-4.20575175792901,-6.250235276065343
299,58411,0.019534924685910386,246,0.00246,-3.9355514058236976,-6.007593929037865
299,58411,0.025595184421705306,310,0.0031,-3.6653510537183847,-5.7763531674910364
299,58411,0.033535499937381794,407,0.00407,-3.395150701613072,-5.504112279527633
299,58411,0.04393911516794628,545,0.00545,-3.1249503495077597,-5.212139670306985
299,58411,0.05757021202448125,723,0.00723,-2.854749997402447,-4.929516242811464
299,58411,0.07543004222719395,1017,0.01017,-2.584549645297134,-4.588313068921669
299,58411,0.09883047274477239,1711,0.01711,-2.3143492931918215,-4.068092191078035
299,58411,0.12949034700969375,2510,0.0251,-2.0441489410865086,-3.684887432844399
299,58411,0.16966173997764095,3613,0.03613,-1.7739485889811957,-3.320631733822588
299,58411,0.2222953809065457,4883,0.04883,-1.5037482368758828,-3.0194104009085683
299,58411,0.291257394736718,6248,0.06248,-1.233547884770571,-2.7729087734507063
299,58411,0.3816132824841911,7828,0.07828,-0.9633475326652582,-2.5474631364542617
299,58411,0.5,9629,0.09629,-0.6931471805599453,-2.3403908077299445
300,58482,0.001,1,1e-05,-6.907755278982137,-11.512925464970229
300,58482,0.001310226931162212,2,2e-05,-6.637554926876824,-10.819778284410283
300,58482,0.0017166946111427477,4,4e-05,-6.367354574771512,-10.126631103850338
300,58482,0.0022492595121002693,8,8e-05,-6.097154222666199,-9.433483923290392
300,58482,0.00294704038792655,14,0.00014,-5.826953870560886,-8.87386813535497
300,58482,0.003861291683484094,16,0.00016,-5.556753518455574,-8.740336742730447
300,58482,0.005059168352773535,20,0.0002,-5.286553166350261,-8.517193191416238
300,58482,0.006628658625087453,31,0.00031,-5.016352814244948,-8.078938260485081
300,58482,0.008685047048070261,37,0.00037,-4.746152462139635,-7.902007552326004
300,58482,0.011379382540792526,62,0.00062,-4.4759521100343225,-7.385791079925137
300,58482,0.014909573464943445,83,0.00083,-4.20575175792901,-7.09408485717363
300,58482,0.019534924685910386,114,0.00114,-3.9355514058236976,-6.776727016575733
300,58482,0.025595184421705306,149,0.00149,-3.6653510537183847,-6.508979159024769
300,58482,0.033535499937381794,195,0.00195,-3.395150701613072,-6.239925906406482
300,58482,0.04393911516794628,261,0.00261,-3.1249503495077597,-5.948405057647535
300,58482,0.05757021202448125,334,0.00334,-2.854749997402447,-5.701784471993528
300,58482,0.07543004222719395,457,0.00457,-2.584549645297134,-5.3882420740760235
300,58482,0.09883047274477239,1151,0.01151,-2.3143492931918215,-4.464539056248346
300,58482,0.12949034700969375,1730,0.0173,-2.0441489410865086,-4.057048777478403
300,58482,0.16966173997764095,2587,0.02587,-1.7739485889811957,-3.654671282784199
300,58482,0.2222953809065457,3776,0.03776,-1.5037482368758828,-3.276504937704837
300,58482,0.291257394736718,5255,0.05255,-1.233547884770571,-2.945990181659177
300,58482,0.3816132824841911,6877,0.06877,-0.9633475326652582,-2.6769876756503925
300,58482,0.5,8255,0.08255,-0.6931471805599453,-2.494351108616
301,58499,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
301,58499,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
301,58499,0.0017166946111427477,11,0.00011,-6.367354574771512,-9.115030192171858
301,58499,0.0022492595121002693,20,0.0002,-6.097154222666199,-8.517193191416238
301,58499,0.00294704038792655,33,0.00033,-5.826953870560886,-8.016417903503749
301,58499,0.003861291683484094,44,0.00044,-5.556753518455574,-7.728735831051967
301,58499,0.005059168352773535,57,0.00057,-5.286553166350261,-7.469874197135678
301,58499,0.006628658625087453,86,0.00086,-5.016352814244948,-7.05857816871672
301,58499,0.008685047048070261,160,0.0016,-4.746152462139635,-6.437751649736401
301,58499,0.011379382540792526,261,0.00261,-4.4759521100343225,-5.948405057647535
301,58499,0.014909573464943445,375,0.00375,-4.20575175792901,-5.585999438999818
301,58499,0.019534924685910386,513,0.00513,-3.9355514058236976,-5.272649619799459
301,58499,0.025595184421705306,698,0.00698,-3.6653510537183847,-4.964706362207856
301,58499,0.033535499937381794,956,0.00956,-3.395150701613072,-4.650167551918827
301,58499,0.04393911516794628,1471,0.01471,-3.1249503495077597,-4.219227744368791
301,58499,0.05757021202448125,2173,0.02173,-2.854749997402447,-3.8290614847137987
301,58499,0.07543004222719395,3058,0.03058,-2.584549645297134,-3.4874090784812206
301,58499,0.09883047274477239,4594,0.04594,-2.3143492931918215,-3.080419081721185
301,58499,0.12949034700969375,5482,0.05482,-2.0441489410865086,-2.9037001881074973
301,58499,0.16966173997764095,6411,0.06411,-1.7739485889811957,-2.7471549209829713
301,58499,0.2222953809065457,7380,0.0738,-1.5037482368758828,-2.6063965473757102
301,58499,0.291257394736718,8567,0.08567,-1.233547884770571,-2.4572525730061847
301,58499,0.3816132824841911,10068,0.10068,-0.9633475326652582,-2.295808108715022
301,58499,0.5,11867,0.11867,-0.6931471805599453,-2.1314087473050893
302,58591,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
302,58591,0.001310226931162212,8,8e-05,-6.637554926876824,-9.433483923290392
302,58591,0.0017166946111427477,13,0.00013,-6.367354574771512,-8.947976107508692
302,58591,0.0022492595121002693,25,0.00025,-6.097154222666199,-8.294049640102028
302,58591,0.00294704038792655,35,0.00035,-5.826953870560886,-7.957577403480815
302,58591,0.003861291683484094,48,0.00048,-5.556753518455574,-7.641724454062337
302,58591,0.005059168352773535,76,0.00076,-5.286553166350261,-7.182192124683898
302,58591,0.006628658625087453,105,0.00105,-5.016352814244948,-6.8589651148127055
302,58591,0.008685047048070261,135,0.00135,-4.746152462139635,-6.607650686531799
302,58591,0.011379382540792526,181,0.00181,-4.4759521100343225,-6.3144284337044025
302,58591,0.014909573464943445,237,0.00237,-4.20575175792901,-6.044865323835097
302,58591,0.019534924685910386,305,0.00305,-3.9355514058236976,-5.792613688362817
302,58591,0.025595184421705306,407,0.00407,-3.6653510537183847,-5.504112279527633
302,58591,0.033535499937381794,548,0.00548,-3.395150701613072,-5.206650178022213
302,58591,0.04393911516794628,722,0.00722,-3.1249503495077597,-4.930900326077402
302,58591,0.05757021202448125,943,0.00943,-2.854749997402447,-4.663859182336771
302,58591,0.07543004222719395,1146,0.01146,-2.584549645297134,-4.468892567695543
302,58591,0.09883047274477239,1342,0.01342,-2.3143492931918215,-4.311009147438601
302,58591,0.12949034700969375,1569,0.01569,-2.0441489410865086,-4.154731712237196
302,58591,0.16966173997764095,1850,0.0185,-1.7739485889811957,-3.989984546897858
302,58591,0.2222953809065457,2136,0.02136,-1.5037482368758828,-3.846235264890143
302,58591,0.291257394736718,2497,0.02497,-1.233547884770571,-3.690080174690455
302,58591,0.3816132824841911,3156,0.03156,-0.9633475326652582,-3.4558647830044635
302,58591,0.5,4729,0.04729,-0.6931471805599453,-3.0514564223263525
303,58662,0.001,4,4e-05,-6.907755278982137,-10.126631103850338
303,58662,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
303,58662,0.0017166946111427477,14,0.00014,-6.367354574771512,-8.87386813535497
303,58662,0.0022492595121002693,25,0.00025,-6.097154222666199,-8.294049640102028
303,58662,0.00294704038792655,38,0.00038,-5.826953870560886,-7.875339305243843
303,58662,0.003861291683484094,60,0.0006,-5.556753518455574,-7.418580902748128
303,58662,0.005059168352773535,75,0.00075,-5.286553166350261,-7.195437351433918
303,58662,0.006628658625087453,105,0.00105,-5.016352814244948,-6.8589651148127055
303,58662,0.008685047048070261,134,0.00134,-4.746152462139635,-6.615085665019317
303,58662,0.011379382540792526,184,0.00184,-4.4759521100343225,-6.297989707361243
303,58662,0.014909573464943445,245,0.00245,-4.20575175792901,-6.011667254425501
303,58662,0.019534924685910386,324,0.00324,-3.9355514058236976,-5.732181949177899
303,58662,0.025595184421705306,447,0.00447,-3.6653510537183847,-5.410366870356659
303,58662,0.033535499937381794,639,0.00639,-3.395150701613072,-5.053021010592694
303,58662,0.04393911516794628,1317,0.01317,-3.1249503495077597,-4.329813763226947
303,58662,0.05757021202448125,1978,0.01978,-2.854749997402447,-3.923083952787571
303,58662,0.07543004222719395,2779,0.02779,-2.584549645297134,-3.583079035227725
303,58662,0.09883047274477239,5287,0.05287,-2.3143492931918215,-2.939919208734778
303,58662,0.12949034700969375,9008,0.09008,-2.0441489410865086,-2.407057114590757
303,58662,0.16966173997764095,14716,0.14716,-1.7739485889811957,-1.9162348487455634
303,58662,0.2222953809065457,20350,0.2035,-1.5037482368758828,-1.5920892740994874
303,58662,0.291257394736718,26215,0.26215,-1.233547884770571,-1.3388384199635952
303,58662,0.3816132824841911,36716,0.36716,-0.9633475326652582,-1.0019575586312468
303,58662,0.5,49523,0.49523,-0.6931471805599453,-0.7027329778635419
304,58736,0.001,6,6e-05,-6.907755278982137,-9.721165995742174
304,58736,0.001310226931162212,9,9e-05,-6.637554926876824,-9.315700887634009
304,58736,0.0017166946111427477,11,0.00011,-6.367354574771512,-9.115030192171858
304,58736,0.0022492595121002693,20,0.0002,-6.097154222666199,-8.517193191416238
304,58736,0.00294704038792655,32,0.00032,-5.826953870560886,-8.047189562170502
304,58736,0.003861291683484094,49,0.00049,-5.556753518455574,-7.621105166859602
304,58736,0.005059168352773535,63,0.00063,-5.286553166350261,-7.369790738578696
304,58736,0.006628658625087453,91,0.00091,-5.016352814244948,-7.002065958453378
304,58736,0.008685047048070261,120,0.0012,-4.746152462139635,-6.725433722188183
304,58736,0.011379382540792526,162,0.00162,-4.4759521100343225,-6.425329129737844
304,58736,0.014909573464943445,210,0.0021,-4.20575175792901,-6.16581793425276
304,58736,0.019534924685910386,262,0.00262,-3.9355514058236976,-5.944580961209131
304,58736,0.025595184421705306,795,0.00795,-3.6653510537183847,-4.834583350315897
304,58736,0.033535499937381794,1445,0.01445,-3.395150701613072,-4.237060864423696
304,58736,0.04393911516794628,1961,0.01961,-3.1249503495077597,-3.9317156387738823
304,58736,0.05757021202448125,2524,0.02524,-2.854749997402447,-3.6793252413091246
304,58736,0.07543004222719395,3190,0.0319,-2.584549645297134,-3.4451492691913383
304,58736,0.09883047274477239,4026,0.04026,-2.3143492931918215,-3.2123968587704916
304,58736,0.12949034700969375,5116,0.05116,-2.0441489410865086,-2.9727973022714953
304,58736,0.16966173997764095,6558,0.06558,-1.7739485889811957,-2.7244845075656348
304,58736,0.2222953809065457,8603,0.08603,-1.5037482368758828,-2.4530592063488803
304,58736,0.291257394736718,10987,0.10987,-1.233547884770571,-2.2084574302693474
304,58736,0.3816132824841911,13767,0.13767,-0.9633475326652582,-1.9828957619072853
304,58736,0.5,17697,0.17697,-0.6931471805599453,-1.7317750522990436
305,58763,0.001,16,0.00016,-6.907755278982137,-8.740336742730447
305,58763,0.001310226931162212,29,0.00029,-6.637554926876824,-8.145629634983754
305,58763,0.0017166946111427477,54,0.00054,-6.367354574771512,-7.523941418405954
305,58763,0.0022492595121002693,97,0.00097,-6.097154222666199,-6.938214486466846
305,58763,0.00294704038792655,135,0.00135,-5.826953870560886,-6.607650686531799
305,58763,0.003861291683484094,203,0.00203,-5.556753518455574,-6.1997194859284415
305,58763,0.005059168352773535,279,0.00279,-5.286553166350261,-5.881713683148863
305,58763,0.006628658625087453,372,0.00372,-5.016352814244948,-5.5940316106970815
305,58763,0.008685047048070261,504,0.00504,-4.746152462139635,-5.29034919689886
305,58763,0.011379382540792526,677,0.00677,-4.4759521100343225,-4.995254192057954
305,58763,0.014909573464943445,875,0.00875,-4.20575175792901,-4.738701578612614
305,58763,0.019534924685910386,1078,0.01078,-3.9355514058236976,-4.530062713501286
305,58763,0.025595184421705306,1276,0.01276,-3.6653510537183847,-4.3614400010654935
305,58763,0.033535499937381794,1484,0.01484,-3.395150701613072,-4.210429041242903
305,58763,0.04393911516794628,1753,0.01753,-3.1249503495077597,-4.043841580048994
305,58763,0.05757021202448125,2020,0.0202,-2.854749997402447,-3.902072674574978
305,58763,0.07543004222719395,2322,0.02322,-2.584549645297134,-3.7627413027123917
305,58763,0.09883047274477239,2678,0.02678,-2.3143492931918215,-3.6200999387191106
305,58763,0.12949034700969375,3074,0.03074,-2.0441489410865086,-3.482190540871687
305,58763,0.16966173997764095,4212,0.04212,-1.7739485889811957,-3.1672325917163624
305,58763,0.2222953809065457,5244,0.05244,-1.5037482368758828,-2.948085620086638
305,58763,0.291257394736718,6790,0.0679,-1.233547884770571,-2.6897192444174864
305,58763,0.3816132824841911,8377,0.08377,-0.9633475326652582,-2.479680330816419
305,58763,0.5,10319,0.10319,-0.6931471805599453,-2.271183329854514
306,59449,0.001,5,5e-05,-6.907755278982137,-9.903487552536127
306,59449,0.001310226931162212,7,7e-05,-6.637554926876824,-9.567015315914915
306,59449,0.0017166946111427477,8,8e-05,-6.367354574771512,-9.433483923290392
306,59449,0.0022492595121002693,17,0.00017,-6.097154222666199,-8.679712120914012
306,59449,0.00294704038792655,22,0.00022,-5.826953870560886,-8.421883011611913
306,59449,0.003861291683484094,31,0.00031,-5.556753518455574,-8.078938260485081
306,59449,0.005059168352773535,40,0.0004,-5.286553166350261,-7.824046010856292
306,59449,0.006628658625087453,57,0.00057,-5.016352814244948,-7.469874197135678
306,59449,0.008685047048070261,71,0.00071,-4.746152462139635,-7.250245587928913
306,59449,0.011379382540792526,97,0.00097,-4.4759521100343225,-6.938214486466846
306,59449,0.014909573464943445,133,0.00133,-4.20575175792901,-6.622576336748475
306,59449,0.019534924685910386,332,0.00332,-3.9355514058236976,-5.70779049605374
306,59449,0.025595184421705306,531,0.00531,-3.6653510537183847,-5.23816344372829
306,59449,0.033535499937381794,738,0.00738,-3.395150701613072,-4.908981640369756
306,59449,0.04393911516794628,989,0.00989,-3.1249503495077597,-4.616231133347516
